Bankrupt?, ROA(C) before interest and depreciation before interest, Operating Profit Rate, Non-industry income and expenditure/revenue, Cash flow rate, Net Value Per Share (B), Persistent EPS in the Last Four Seasons, Operating Profit Per Share (Yuan ¥), Realized Sales Gross Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Debt ratio %, Inventory and accounts receivable/Net value, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Current Assets/Total Assets, Cash/Total Assets, Inventory/Working Capital, Working Capital/Equity, Total income/Total expense, Total expense/Assets, Working capitcal Turnover Rate, Equity to Long-term Liability, Cash Flow to Liability, Current Liability to Current Assets, No-credit Interval, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Equity to Liability
0,1.1482226466495866,0.8014490953281512,0.007048084389934706,0.5295035417990356,0.34162138915973556,0.6695236651389841,0.756352162672511,-0.043201839521496026,0.010850857018380771,0.01265150072542388,0.3867348523689333,-0.6323592012125703,-0.10572562810176699,-0.08830628233117899,-0.013155970257596374,-0.12055375775817774,-0.19919218017512902,-0.7742742514037664,0.0057158075401751605,-0.00661390927357562,0.6308213539282033,0.11113617699229411,-0.006567889215229729,-0.5133694990712685,-0.002205138973825518,-0.36997005369944264,0.01145998122312019,-0.09903117530230487,-0.039770406328747364,0.6573276379769161
0,2.0466196579045524,2.2358136854857773,0.0004933115955407302,3.288912952059589,0.6409090042355787,0.8317669520916723,0.9688401529584084,-0.06050249053703455,0.009111034530335148,-0.036702838538586566,0.4308135289641019,-1.6682405561549798,-0.7158987845439868,-0.9562231325982702,-0.013111804999162006,1.7212971720652561,-0.8784625089955799,1.4006423056718316,-0.02165729100731822,-0.12779152081003226,1.9154454918318764,-0.9876381018856896,-0.004618042551709237,-0.4636794204708235,1.4634668472102605,-1.0462692389567414,-0.05652454032674724,-0.09836979023543732,-0.0391322638819299,1.7290458969798463
0,0.41541739711440645,1.3906505184082203,-0.0019697152482269858,0.3522687190771032,-0.478924067146493,0.12810116910148112,0.1994935643843471,0.01777566798795025,0.015426493692648617,0.04059208942821994,0.3832344973611363,-1.417888916689406,-0.5796299500004762,-1.0608424900166584,-0.013158200793835536,-0.13894083079800756,1.3307871197536862,1.9024731119472045,-0.026869279543184826,0.5814308536485572,-0.09279722838235922,1.4112291550156137,0.014466917174489424,-0.5133694990712685,-1.0244861948764767,-1.6391347568084635,0.031144583333933645,-0.10013524621187489,-0.04083858008376573,1.4807114824096477
0,0.24354675263325964,-0.20523416849512413,-0.05330801028002282,-0.15492849345268153,-1.5520045177552426,-0.4001974083545251,-0.3233417912648611,-0.06620206631734916,0.014046630969349883,-0.10710513980421578,0.927473840426677,1.442026561271701,1.110607742238768,0.5155113349123529,-0.013136369544368517,-0.1540859440242128,0.6856193196763067,-1.2755816593844367,0.17706394355787516,-0.2437686898054484,-0.8890695936187971,1.4560237550129687,-0.011132616758258848,-0.24350544109027356,-0.1695219783567648,0.9196929747939288,-0.36661002147580535,-0.216957260055253,-0.18065101635842798,-1.3858173259963353
0,-0.277125031914099,0.09805723830867112,-0.008238592402344636,0.5840340376327624,1.5033054356521132,-0.1814788116600149,-0.04398916845346981,-0.1136700433532834,0.005573935791039046,-0.13369565799520838,-0.06069918861386392,-1.3214520304776787,-0.5735237456895634,-1.3363913267919207,-0.013153634726995562,-0.17833118286076402,-0.14613548016213235,1.3459767841759693,-0.020416461417967338,0.029607151831905928,-0.34547245608129096,0.12503098076255337,0.002547795169690298,-0.5133694990712685,-2.2785855594726963,-0.844607304510812,0.0682219834477343,-0.07851629043152576,-0.020598086946186953,1.3839058609565837
0,1.2562965270508673,0.7183511803551227,0.002901958133518086,0.04286376845455285,0.21643838464926993,0.7751745403855183,1.0310497428308694,-0.06742385482021797,0.009988797890109856,0.005622884974922414,-0.3258932922638838,-0.7278483275989605,0.060204610034866754,0.5155113349123529,-0.013108645334328749,0.8669696437877077,0.9196503204095576,0.441760535763496,-0.02536812257463792,0.39738412142314516,0.4073035725763543,0.9855871036961619,-0.00497705276544362,-0.5133694990712685,-0.2781076394832126,-0.921187198852712,0.039416383832943686,-0.0996999477583062,-0.04041684587784034,0.7617680582502699
0,-0.36693409733955895,-0.428480641792955,-0.0019430154052733264,-0.04436015785098627,-0.2714689281010345,-0.5062982278609528,-0.6041148309726387,-0.10409595627920108,0.003086487690327278,-0.039129443433332266,0.3977417891325905,0.24172263066087843,-0.28025204549165983,0.17625088144788,-0.01311663198084119,-0.30835423904506704,0.2369090368677834,-0.14064357147427617,0.008456503536156328,0.13334231260024945,-0.45882811164072024,-0.20944801323994341,-0.006191358858462497,0.29065487769632986,-0.14484940435036034,-0.08638755650771408,0.029159884755034858,13.17964369460396,0.5156495345113525,-0.31340181292945607
0,-0.9785911942453928,-0.8408657083414846,-0.04080100594570612,-0.31969747036210666,-0.8217044387366789,-1.1597701868473702,-0.8960789353897485,-0.10607845749211259,0.0059086820301114,-0.039331677056295644,-0.15744059597303203,0.7634544623606353,-0.19319606273950896,-0.8381327802180706,-0.013148047239929732,-0.4423511967030617,-0.9838905269525807,-0.32291040617804667,-0.3612240294944687,-0.5107987937338752,-1.1911261862685962,0.24812522228527004,-0.013915248990704341,0.83396819026151,-0.3662080294581747,1.1831342879949602,-0.16809516336323285,-0.1826092373607724,-0.13315471617191937,-0.8300809139665654
0,-0.8240563475119276,-0.2896237406053439,-0.015344943147068815,0.7876021888793465,-0.20847904829243208,-0.6109484616803722,-0.4290367674179883,-0.040741508618202325,-0.02600851272265724,-0.047426356294490414,2.2069992623252572,-0.18872217492550825,-0.45218342493547004,-0.3095266311851239,-0.013069733466970716,-0.028890358244782595,-1.1361078340403041,-0.19859629786642816,-0.03158537568962765,-0.4728371788528179,-0.731198931741816,-0.44604426274920256,-0.013024290526861337,-0.23764739897566384,-0.633169222511664,1.1216241579061725,-0.013980314733895948,-0.3371587254268244,-0.41570562025145325,0.15728673540973465
0,0.5309503265577837,-0.11052964977468183,0.03344222307888873,-0.4631531410423718,1.2481222329975215,0.7359856019420937,-0.0015435481374661743,-0.04109625975395339,0.019078359604702035,0.07329266945541506,-0.6447555728788651,-0.2664009775823787,-0.16269937180889488,-0.100702430715727,-0.013109940375932898,0.07592196604519698,-0.38490495046343126,0.04134729391696819,-0.017109977500685183,-0.2507238780214975,0.6412474424356015,-0.5334594868706721,-0.009543309687062386,-0.5133694990712685,0.032670695085813745,0.5559846400889712,0.010175877929617902,-0.09810348939573453,-0.038876074503353085,0.2448556498883384
0,-0.15835384483581502,0.2979544116266148,-0.010972957744640296,-0.2591123810913473,-0.2618363050420207,-0.020847067146783863,0.3038650961033512,-0.05935826971729113,0.015607968280863143,0.006627352302565229,0.14736025581103104,0.9984137752465814,0.21347163779391135,0.21833949212354334,-0.013143643437758283,0.011385274973815716,-0.17377908881438128,-0.9026219809777022,0.5201601469584448,-0.4177718548062007,-0.3694406731630064,1.7059569433158772,-0.01232578598823559,0.025167125600473256,-0.03165076166053044,1.024025787688123,-0.017002606804937717,0.13691105970657622,0.12500059002362715,-1.0377870631134536
0,0.832539472621528,1.158370734921053,0.01832320764416331,7.128646967428073,0.11528207850100088,0.6316475126372492,0.542712050987792,-0.1279894042070914,0.006847792933966628,-0.23309853245864903,1.3389748058485955,-1.95725484326416,-0.6081766649503645,-0.8381327802180706,-0.013142536135080702,0.31902449206741984,-1.2873640115720175,-0.3424523847137688,0.006984336076424628,-0.23124088786676508,0.8438459762901153,0.33502948247851155,-0.008214351702244854,-0.5133694990712685,-0.21620190188522553,-0.9428498231574238,-0.0012823878457511343,-0.09488401119765545,-0.03579227535445283,2.0112596527544504
0,1.8333129838648192,0.6143041853274358,-0.011723818572635507,0.021517132781144914,0.5726849048155344,1.6830959500444322,2.4174929030360075,0.07816332479885178,0.023738302619587696,0.31610034355886096,2.8200245647393407,1.2811749201961429,0.9662383067223681,1.7972943160904595,-0.01315174783119921,-0.049647579028053,1.6992083894092302,1.6449404454625902,0.005613579423238839,0.5076559321358259,0.14421154765293373,1.2586806129943466,-0.009304684703849535,-0.5133694990712685,0.4880512393757118,0.43871238358695475,0.00022625262487230974,-0.09610851781401447,-0.0369613231012381,-1.2660906230883155
0,-0.06718855471093274,-0.4464565317687301,0.004186147054318177,0.0842575534461048,-0.5496482938920576,-0.29301152882735054,-0.6246592658414569,-0.06623991701734888,0.0070507062074205915,-0.025087608445495783,0.4378385167708107,-0.6027196936649625,-0.03974345098264382,0.20792367576341092,-0.013150360498820369,-0.28879610371553455,1.163944409275065,1.5307684958526169,-0.010300430546812176,0.45204413723877024,-0.38675552856357154,1.12395548598335,-0.00318127475372774,-0.5133694990712685,0.28976122221490624,-0.789336426251983,0.02299191030335636,-0.09886647216823063,-0.03961164606447063,0.6244976654808182
0,-0.8209138179219337,-0.5974702450444571,-0.02511827647163817,-0.36489671214662667,-0.8943512884338615,-0.5784929838357147,-0.6817179198754553,0.39886764577068,0.009698488035454282,-0.03639960504429001,-0.227297739075768,0.22085429326541953,-0.5498539824654887,-1.0608424900166584,-0.013034130818353525,-0.9720615845413991,-1.448670154023113,-1.2833572891795721,-0.2185479552808364,-0.5000288245168357,-1.204786100748473,-0.6350459477366883,-0.013771101364376214,-0.5133694990712685,-0.23711337202731728,1.2232630339325479,-0.07941755598913824,-0.19785320692912142,-0.1534515091247577,-0.29157238067660185
0,0.6435190782921932,0.795871333593613,0.0016174106928915591,-0.30392059459213516,-0.04555058575617213,0.2966082415932165,0.5555355938702433,-0.09401020159606419,0.007578675587691268,-0.07867813099087423,-0.1493331732075758,-0.3001057785751751,-0.14715208772478616,-0.1257233625144319,-0.013151518730227392,-0.010073169317493268,0.005996264605754785,-0.19626531419614437,0.015547719618523798,0.027906103489007288,0.3285656233273048,0.2665233638473922,-0.005737162722643396,-0.4152571465636625,-0.2696116904098492,-0.18135139185536303,0.0006341082110671171,-0.05423188738938055,0.0005605683888516389,0.28270585009746496
0,-0.5664742758132166,-0.5808083446530709,-0.02022985342350393,0.19010007025213782,-1.1508126925107862,-0.30435473620787346,-0.8144374399377555,-0.054922251369455936,0.01191647842963971,-0.13851242423553672,4.8286600892455755,1.5025184611308775,-0.011102040921321513,0.366225424578449,-0.013143318887364858,-0.36352335853606793,0.653483962785635,1.7578954134525797,-0.014690472482934328,-0.42428463011034023,-0.8125886201182376,0.7198232960245313,-0.01247995913837406,-0.2668408591637436,0.7652674220631547,1.0519642549857864,-0.008847193072988627,-0.10617554458085442,-0.0467503604025219,-1.4292233222187865
0,-0.02390901615576558,-0.40135526325016097,0.004266504396538551,-0.32900974783596804,1.393669555769929,1.034283498050892,-0.5938835627687631,-0.133778531255985,0.008064905408049572,-0.0481350412557821,-0.7658870873963229,1.2967702044583085,1.2100241285755395,2.112757614162719,-0.012820712625994216,-0.2922132168079659,0.7626643559614336,-0.5496316392390842,0.0017766901288491272,-0.15805620139986953,0.2797528493659762,-0.44040061362511873,-0.01220261866819259,-0.5133694990712685,-0.21576546817976863,0.8378751541229627,-0.0009985603914991772,-0.09635960296493343,-0.037201909767107556,-1.2779578275330015
0,0.14903903306541524,-0.27589360911096067,0.02296662832323761,-0.02832406799788185,0.7717133104770685,0.6560521526214204,-0.13107654926448326,0.04941687593816482,0.023647421337022613,0.11681806807263102,0.5810558329189318,1.030347064997196,-0.10461661649988696,0.9849956837229145,-0.012967768495930905,0.2819761912909054,-0.038519012669267765,1.2850607698351628,0.007268847216371006,0.043063611683383574,0.6456064660165745,-0.2840295712592384,-0.009166203056449496,1.3369145370905002,0.39771916054407364,0.36451480256651053,0.004781324317759588,-0.014460166776059347,0.032046877693749296,-1.0647840242631545
0,-0.03593753933916863,-0.3107443804729772,-0.0019430154052733264,-0.1936757770150335,0.718765940696701,0.07825330613413545,-0.32807243162349925,-0.0666474281841747,0.010640080542184025,-0.029933393686503523,0.030664960088793585,0.7281546364852904,-0.2004844337217922,0.41211228438927333,-0.0131348803995216,-0.2151849249164978,-1.0944301874131022,-1.1212774546025976,-0.06007906338095081,-0.7420197769180522,-0.2325390166107651,0.008106223685511347,-0.01578862040757013,0.1655744015765739,-0.07997038763718715,1.6186735129782284,-0.08355640505125203,0.05253937896572858,0.07771172726489146,-0.7976391920396574
0,-1.3502524385020884,-0.5080863665746209,-0.016981849474919233,-0.32668112313412767,-1.58325944564835,-1.0793403618923625,-0.7715098762573471,-0.1188326613392632,0.007722683564493979,-0.04266951023253573,-0.10055850723079358,1.088113862566351,0.847531378288615,1.1534729002781046,-0.01307247947177817,-0.5299712787287414,0.6402483106056001,0.07454111934619762,-0.024759815189684255,-0.1990826249049269,-1.2305805157847962,0.3276974212530204,-0.011443245489607986,-0.5133694990712685,0.04758449099810207,0.8348677520983239,0.01737897782196451,-0.17763872202879136,-0.12678717319161,-1.1125241252641986
0,-0.4834508084812863,0.14769470635043938,-0.011375225917850446,-0.3984277650684645,0.5558901035256267,-0.27418221543731186,-0.22563423818061748,-0.04918066417168213,0.005960917853647895,-0.07054763121533382,-0.2774056865907656,-0.5457082095364759,-0.5006824738259514,-1.3173905561777317,-0.013142698399167266,-0.0334936645480582,-1.2909598900148862,-0.4519504945343706,0.17426207511916456,-0.4429811070587294,0.020244467763972294,-1.4137613721821602,-0.01222845804418179,-0.247686158377324,-0.3733211822118014,1.0134569187595202,-0.04351635731855788,0.20735267057415369,0.15786017737127833,0.5605241210755358
0,0.2039350816865089,-0.30330517308218774,-0.00713974672302604,1.2126780737633027,-0.47275178416806346,-0.1961481878344873,-0.40471779927817836,-0.09132865862681412,0.007373115323192792,-0.09313252606512196,0.5007095103863793,-1.9133998611678003,-0.6886666312916643,0.3568464346716097,-0.013126107795087454,-0.1902641060711658,1.5150470957014315,2.1725554298514265,-0.025093448588142026,0.6644172348448358,-0.4660208528105543,1.4227446398056287,-0.0024342941120845947,-0.5133694990712685,0.4223767451182347,-2.135407083346243,0.0618275133856041,-0.10013524621187489,-0.04083858008376573,1.969199158699131
0,1.6994428090613038,0.3783114512841002,-0.006898601307176543,0.05710427775600122,1.187269532777791,1.67102680058809,2.4582373916622284,-0.026967487468408533,0.011002377245728669,0.03329270763621738,0.12235505438977255,0.09688101356309997,-0.06311786269323764,1.659352749676643,-0.013088764603895903,0.8588140771611047,0.6537805178544839,1.087402173334417,0.009914948850611253,0.11909168211197685,0.36704549074383763,1.0967622417411012,-0.01062332339922722,-0.5133694990712685,-0.6170511951306706,0.11064119602964831,-0.002421333765164242,-0.07844518316869406,-0.020533743280068163,-0.15856717902155273
0,-0.8829430745461461,-1.8085278736235584,-0.021277164580585126,-1.1062151440916526,-1.172604567281804,-0.9432646720995995,-1.1673174798456372,-0.7127090605888207,0.006769983305334829,-0.040444067041253785,-0.7863642874429164,0.11836316125732486,-0.38461949865624645,-1.4327657090162915,-0.013154089747288992,-0.6386347920037998,-1.231980846662446,-0.9489313377952313,0.04336617784746684,-0.28084903270396805,-2.253636775856255,-0.8760297223560145,-0.006022369673867584,0.8327171727628175,-0.3752686427523219,0.3554033826885725,0.01030980694164497,-0.1448220425858064,-0.08753866707202283,-0.18127822491258663
0,-1.2528729207534537,-0.8365956218063189,-0.007246962200469621,0.06161807257280873,-0.8082181395145962,-1.3606624648507248,-1.8059123210308023,-0.33919496635896174,-0.021279766583422087,-0.1438453010744622,0.38573466201094525,0.34733441549025224,-0.25290258464462806,0.9594078000321953,-0.013108024846406266,-0.9470195372623537,-0.9578670974737161,-1.5678542224439143,-0.3108489311434869,-0.530349028336863,-2.728736718505141,-0.7137237462345984,-0.013248218987948274,-0.09147156291710731,-0.0756613118185602,1.2415688961135238,0.44556593792236504,-0.14689363057973723,-0.08988162517522809,-0.4239994689251713
0,0.663124033846847,0.6012578181770665,-0.003040898932353102,0.17145619622853864,-0.2122572484689252,0.32414019387008886,0.48397881533345527,-0.08814970790825145,0.008254058363062202,-0.05512500165689677,0.17340351026261058,-0.6085095263604451,-0.15541842990317217,0.008146415765994987,-0.013150592781421232,-0.02797032686731399,0.5515074564391299,1.090942044123906,-0.017676705134533805,0.19974576192907229,0.34348398477986347,0.34719419055560746,-0.0046111487873979565,-0.5133694990712685,0.16487961680763025,-0.5015804746524098,0.05088454953130178,-0.09814517937354413,-0.03891603532376329,0.6308192818128936
0,-0.025513108363663974,-0.2084119365308622,0.0069946460125041715,-0.4558009851203512,0.7471812558330314,0.2406432807206075,0.2819731774680764,-0.03853472704136935,0.008562152041945482,0.027888053127099202,-0.8684704219418875,0.7156750223893747,0.8376581805468296,1.2958249769566093,-0.013062860490160817,0.1673277463277315,0.8665790722116801,-1.5073171863508752,0.019063067378932902,0.17610461487158882,-0.011333292047772166,0.9434940234335085,-0.009569584062451295,-0.3024456620269403,-0.09683859782403323,0.3331841953440559,-0.006579678672642612,-0.08321790366225178,-0.024882207367178166,-0.7861254547116757
0,0.2176728415677937,0.12417973816013556,-0.0038176919031848427,0.21927146307933135,-0.13950458731150928,-0.0347924245517256,0.04429305362599548,-0.03597407750741132,0.009183087518645796,-0.020850427742973392,0.3732381900446016,-0.5591202188892789,-0.13383117352813814,-0.17668487009958284,-0.013143955261561454,-0.05798077170175605,-0.3310309992575406,-0.3527786155215884,-0.007576490944978783,-0.07033900877079635,-0.08387175671368854,0.2629929588951333,-0.007438527934483871,-0.5133694990712685,-0.21941091187352066,-0.16573250467781633,0.023045661494196585,-0.10013524621187489,-0.04083858008376573,0.5753993402506253
0,-0.4335569208081229,-0.33298635745650884,-0.000497173244896785,-0.3660132352515561,0.37339037362695776,-0.1090801134329824,-0.3091922512546424,-0.07516675566988645,0.014324358456081474,-0.0034247443507768164,-0.36997718301852367,0.8309918283045853,0.5272807008161767,1.128399287963813,-0.013082760303701852,-0.14461410696777466,0.5066278634833555,0.2678210948724812,0.0342510391558523,-0.02688035810139003,-0.11353641620010094,-0.9098707239381469,-0.010262501366417853,-0.24626188740033286,-0.03137367387978574,0.563287114130856,-0.017535307686806046,-0.02032289976853984,0.027631909012960483,-0.8913231934726744
0,-0.45019506164440143,0.1588054561316178,0.004426994803754933,-0.19578164652813013,-0.10295364472834685,-0.24053049899163756,-0.29042514823582727,-0.1377986713416779,0.006203168997535096,-0.038017133498981164,0.19802529686868156,0.7096753946501808,0.27018625236940985,-1.3363913267919207,-0.01311171270913857,0.3374188717106423,-0.058818775633649574,-1.5469174067899538,0.4764663849657959,-0.35652222929223915,-0.07229875560753506,-1.0280301260209799,-0.009121513934062759,-0.5133694990712685,-0.09014812190290664,0.9323510728180321,-0.42121082094438383,0.15783438680621023,0.13531389519065956,-0.7803530795070635
0,0.47314463801809503,0.3702838317882271,-0.0037372381197668977,0.7042570447658368,-0.2122572484689252,0.2406432807206075,0.35046548538820793,-0.0654764974059615,0.008067969199634399,-0.055429047829760776,1.4148829615477685,0.4903731184881854,-0.36166630673225575,0.2491645524309194,-0.01315443338762599,-0.14414104535079902,-0.14353101671934215,1.5060175496526154,0.004909056453807213,0.04970054262248598,-0.20609867402284107,1.4166366286512881,-0.006821740643349189,0.8053844185927881,0.31056429086699455,0.02810479464374314,-0.0042358650812066,-0.07362943971982473,-0.016211421949280148,-0.5688271359858869
0,0.44305145967427084,1.1166407042219848,-0.020847421981542723,0.7944988225322953,0.3107670685141422,0.24378496404661945,0.7476312674809276,-0.07414766484854098,0.007694441748868694,-0.0862070772627483,0.06227795493568118,-1.0453815418262726,-0.4566581344257363,-0.4794131796497901,-0.013152457405644963,0.020025586610595524,-1.1791382433647786,-0.7260612402015441,-0.0021399134530559944,-0.2596040194518039,0.042454608540311266,0.7614140886584609,-0.009393415707254282,-0.3692336964628307,-1.0486690632660076,-0.07261737295917614,0.004257933690121884,-0.09904941807866718,-0.039787998972026624,1.1001519006558762
0,1.4588928887203103,0.9087298921952145,-0.004942705441983969,0.6581132794300434,1.035787920495284,1.5190805530658507,1.582884997860294,0.04081699390004673,0.013533460545407903,0.11978264790576923,1.5466847767208762,-0.6543413388814754,-0.1729444606398445,0.65398485691125,-0.013137009100151835,0.3772609335572321,1.5068968354984895,0.9346932516662027,-0.011291003059112516,0.6163885878316505,0.6442387202560166,0.8557679357747418,-0.0026548153860134994,-0.5133694990712685,-0.04619622922070571,-1.00403656591523,0.03662121469069096,-0.09173743054380933,-0.032809561278399825,0.6810076137359375
0,-1.11237642903389,-0.48569035894101537,-0.01019544784548389,-0.43794511136501835,-0.7106289615267276,-1.1552748492730622,-0.9125867780772894,-0.13634675366685886,-0.0023777761694334294,-0.144871341084432,-0.6525549892509878,0.9089518851357953,1.0693591046175714,1.4938122942722514,-0.013053397432608018,-0.5192636075115272,1.5557982493996423,-0.5137549383708332,-0.02137457155113126,0.5206278090716071,-1.070946733094985,0.4475161193077319,-0.00925461177319349,-0.5133694990712685,0.02573380244364323,0.20106240981989085,0.06719444156529215,-0.18382744775402593,-0.13473360221250377,-0.9607897503299997
0,-0.5419794408597629,0.16019555673041563,-0.026972590604020387,-0.12487305490308033,-0.6454207182059485,-0.3424111169591246,-0.12223688354597845,-0.066214951640511,0.005683210057743853,-0.09252123758649979,0.00011677668188913269,-1.0738755518706344,-0.2978348977797428,-0.45029219313487073,-0.013142389757003723,-0.024751956243482837,0.10490736130912112,0.9438333103213167,-0.0012154662551933895,0.08602165891623173,-0.4294182934928485,1.4777491759593955,-0.0036886501437683092,-0.5133694990712685,-0.38085285446310274,-0.7109686799636922,0.0041964052438366005,-0.19379566607447454,-0.1479324905987908,1.1297801481036187
1,-0.7493675717720155,-0.5750422598393846,-0.019397629957159063,-0.5462966751387414,-0.9104039269275926,-1.0571824175312268,-0.8414846244405076,-0.17032305308491666,-0.016749440837675895,-0.07288418527532711,-0.5739138470713695,1.3228437129826447,0.32365410104996095,0.639491740319111,-0.013101215521329071,-0.5591335389106927,-0.5866609882172027,-0.8251497803141596,0.1747182963461816,-0.20366316411758098,-1.3572025277772906,-0.6303834877721484,-0.010492498083076396,2.0789543138780857,-0.018180186327757364,0.7123892573271651,1.3639204117033474,-0.5242015010211246,-1.4067166732192906,-1.2976615390291153
0,-0.6280459616513737,-0.9178576261084862,0.03229684047920469,-0.09986591500034195,-0.6175009071108412,-0.4157479180563502,-0.7131865855918793,-0.04766944086979189,0.013765297554631952,0.019772943437736733,-0.022129597889056343,-1.2396547590120104,-0.6337452250671036,-1.652919617026696,-0.013150344590569326,-0.4413461622176801,-1.4225557377233538,-1.0127748358892974,0.013244356724824035,-0.3380598006747981,-0.38709999238688964,0.12333970308765824,-0.005895384275723732,-0.5133694990712685,-0.19618029061181022,0.27480446851606116,-0.006477724231462852,0.05520746143057429,0.07936547378066644,1.3007260138045937
1,-0.14078116249240477,-0.26399299727262004,-0.008935471149440377,-0.4627445462174593,-0.6260698641230696,-0.37312632448405636,0.10132645330492246,-0.02880302694250294,0.005593392083313121,-0.04358020045675536,-0.9938116296276448,1.3697360559994392,0.42236833474176605,1.8628949253986937,-0.01307301403273427,0.01457086359321594,0.6786690615162773,-1.357251900161509,0.04717313664793724,-0.26544645341493367,-0.4623022926621705,0.8872504193611671,-0.012252359430055431,-0.2304792976684683,-0.10271026942635912,0.9287227964646161,-0.015052778020047666,4.666594163818233,0.48407630150893194,-1.3330469637491964
0,0.0041772490538330475,-0.026221643015955275,-0.005317788866251297,-0.2473286850682676,0.10867792306150612,0.5794474064315271,1.066550289095411,-0.04783412601382577,0.009495129761560896,-0.021858981061171012,0.12137559013007591,1.4208594698680468,1.3377329124938862,1.788084290988772,-0.01300657211315652,0.9277161033425029,1.1353193063041076,0.9172479597297909,0.030014600034162044,-0.005542051282761644,0.364824392938432,-0.5878688637532771,-0.011352480071380821,-0.49055380887689204,-0.28425849054196367,0.7775601617000362,-0.013185963419030004,-0.09134346975538561,-0.03243814613779686,-1.3706868898274602
0,-0.027117111007793068,0.047630673683859204,-0.008667423787826364,0.1522968289989819,-0.06513259826217903,-0.137848771760453,-0.06117316701811899,-0.0673980800278215,0.008031736435819456,-0.0464139432907601,-0.06599076678775104,-0.9536948698710852,-0.17380862919466464,-0.32324339878203145,-0.013147989970247142,-0.12855899001345353,-0.048401194153026926,-0.3187044669980461,0.004465692692794669,0.07595766437881118,-0.21630955701732602,0.3697058972861249,-0.004802341930629062,-0.5133694990712685,-0.04147805489992995,-0.7771902411603236,0.027231878645480725,-0.07566451134273627,-0.018029817329199466,1.0041336279847237
0,-0.2540407026821798,-0.2236482781223376,-0.005156957086354076,0.07054214327189977,-0.6217829647203919,-0.1814788116600149,-0.24400359746787456,0.0034930282484471865,0.02492109739442565,0.024583039341261867,0.9150814734706978,0.26903399319038,0.28870720127370686,0.7301271646241116,-0.013123473146026889,-0.11115494510860688,0.8614660283623333,0.6722753988920991,0.010262593908911983,0.25937548081339135,-0.31926465666743364,1.1259675069760005,-0.007227119143668061,-0.3117628050535127,0.14368840042279235,-0.013293257898525703,0.0008405660225744169,-0.08153281846816983,-0.023339276783833546,-0.3423203904880542
0,0.28158285540122263,-0.054740710324011094,0.0033300486491939997,-0.19828912749770025,0.6471052654000341,0.664142419598704,0.627748310878878,-0.059307580448083624,0.010713846478191772,0.0008994816918875175,0.3982423005385589,0.7455820415535889,0.15764868175652752,1.3126928032809426,-0.01304143972232837,0.6231014347757438,-0.2837940652455489,-0.06811776659498085,-0.041161909393991655,-0.5848692702324351,0.21339643094110977,0.14286560857194044,-0.013553424164789043,-0.5133694990712685,-0.1281859874446035,1.2496802413837464,-0.020129092505359093,-0.09791745219528114,-0.03869672420511999,-0.8136419558737552
0,0.7146248241299401,1.036658800263096,0.002500522154234463,1.1862025056212613,0.6421498476409767,0.7069231062351263,0.8610706172699794,-0.05971390887567084,0.009553860644911195,-0.010067443500656815,0.5957540836159394,-1.0793124422268598,-0.3559609522158466,-0.3648711565100266,-0.013148034513328898,0.1322768871925402,0.036716712706224904,0.4813179772539,-0.009580172246434898,0.1437544729902295,0.6946145414430539,0.17944318103890838,-0.0030084833689689033,-0.46086384951814197,0.38920348309828906,-1.1061550859685152,0.035643108524615844,-0.09553034166503313,-0.036408962230985324,1.1354167296647446
0,0.21201545652123902,-0.2413541402442683,0.017335386128275163,0.3920759378600274,0.3748213133803236,0.0068444702471723,-0.3566039347780397,-0.07872256561529914,0.010392145907969138,-0.017422198418232056,0.07738818889074096,-0.6653560031515613,-0.453674977225934,-0.46481205272963927,-0.013148034513328898,-0.22095500959099318,-1.4117687101041112,-1.2483814561306923,0.02747226614695841,-0.2945163283412334,0.16273682333061398,-0.4837585860841056,-0.009905224659818758,0.12129695732296199,-0.08255798852646595,0.04079354697721166,-0.011384278696040832,-0.04731504864333621,0.006305754345908032,0.6938094704006119
0,0.14097366262101438,0.05984158127388058,0.00025243229911591083,0.10636306299381894,-0.14503171043644325,0.044482488347156054,-0.04398916845346981,0.13822378254329898,0.023261160781829767,0.018168763782725247,0.20098332763783974,-0.4967461843251912,-0.3962868299717125,-0.17668487009958284,-0.013134428560973608,0.01638997255707499,-1.2973000018280858,-1.5845770078784787,0.21027321611454552,-0.4130563775899084,1.0006796222747176,-1.4824654970607274,-0.012122408674447818,-0.1276432096225437,-0.11083368789196482,0.8848378967119228,0.0776004203222639,-0.059228424711172116,-0.0036648526057306337,0.5053817215270318
0,-0.5791113592064167,-0.19120384209730584,-0.007488120120859721,0.3033089634282735,-0.4624893158375046,-0.4079653138480254,-0.48315037641259984,-0.08119625576741353,0.005056055924273522,-0.1223319810182438,-0.11157647762570712,-2.0254988595900008,-0.5955841782301078,-1.0964202470301534,-0.013144454824883734,-0.18644218014551137,1.998496453196441,2.233327450976181,-0.02388616779937717,0.8478241839794353,-0.46715845553642726,0.5317651969322156,0.039455445324364014,-0.5133694990712685,12.53642336393051,-2.317798985876895,0.09413966230411687,-0.10013524621187489,-0.04083858008376573,2.077586262052205
